Y,X1,X2,X3,X4
6.0,1.0,1.0,-0.2625596368078757,1.9870496202991883
2.0,1.0,1.0,0.9773592027765389,0.25882499610719956
3.0,1.0,1.0,0.34818317409870536,2.5971163293877
7.0,1.0,1.0,1.3017294431061786,1.6180833570362452
10.0,1.0,1.0,1.124001709475917,2.416837715214599
4.0,1.0,1.0,-0.376893566099719,2.1639278104143966
3.0,1.0,1.0,0.10308094536776702,1.3878553114533083
1.0,1.0,0.0,-0.728381685241041,1.286291572685439
7.0,1.0,0.0,0.7147932401745983,2.9799035648171
2.0,1.0,0.0,-0.3936891892667799,1.5667254854075376
4.0,1.0,1.0,-0.29544879557253406,1.3132846920251984
5.0,1.0,1.0,-0.8039831571804089,2.4961662121051176
1.0,1.0,1.0,0.3405856629704319,0.21490642374923552
2.0,1.0,1.0,0.05091061838784153,0.8752563957873569
3.0,1.0,0.0,-1.6656520966079293,3.0338168905421847
12.0,1.0,1.0,2.322798243700281,3.358209864363262
1.0,1.0,1.0,-1.4735083888873701,2.7306819846927883
3.0,1.0,1.0,-1.0183660362660485,1.4096111973569996
5.0,1.0,0.0,0.08697273063046468,1.8060302239423436
0.0,1.0,0.0,-1.2996889975204091,1.7284559975125713
2.0,1.0,1.0,0.44611339337223554,1.1548447498178116
2.0,1.0,0.0,-0.9063583928097907,1.0059451159567456
3.0,1.0,0.0,-0.2297039221891848,2.63825796091481
6.0,1.0,1.0,0.4983048148773497,1.8412862074555094
13.0,1.0,1.0,0.09998926480758238,3.576138776186373
4.0,1.0,1.0,-0.40285892352914815,0.6149841888311591
5.0,1.0,1.0,-0.08356111992172809,1.9376348236990935
9.0,1.0,1.0,0.6671576100994266,3.6999545493407417
6.0,1.0,0.0,1.7185318797360691,2.6212064031226205
4.0,1.0,0.0,-1.1898514054308709,3.229011284804029
7.0,1.0,1.0,1.0151573392436384,3.548989374412427
4.0,1.0,1.0,-0.33049665659319516,2.005655531195435
15.0,1.0,1.0,1.1948481307639442,3.7365634765983535
4.0,1.0,1.0,-0.6001715462763699,1.2164409353517134
24.0,1.0,1.0,0.8011018937549539,4.998864685736336
1.0,1.0,1.0,-1.085278328158265,0.5372832928235503
10.0,1.0,1.0,0.7569464773138295,1.8459793999215535
13.0,1.0,1.0,0.2856018970381335,4.498503416824207
6.0,1.0,1.0,0.35738207026136054,2.791115647395859
3.0,1.0,1.0,0.19133519632540788,1.668704373229604
9.0,1.0,0.0,1.1540270521493519,3.5125373856666195
1.0,1.0,1.0,-1.0134196675567404,1.2967318370013967
1.0,1.0,1.0,-1.044056812012162,-0.2412689402377053
5.0,1.0,1.0,-0.33928827865116223,3.700928856965774
4.0,1.0,1.0,-0.0741405284176727,2.278439696239599
11.0,1.0,1.0,1.370559884944243,2.566204978775935
2.0,1.0,0.0,0.33735090299634224,1.2335568011742368
4.0,1.0,0.0,-0.5388336871970099,2.678278457354383
9.0,1.0,0.0,-0.5387949450694641,5.31154860183153
0.0,1.0,1.0,-0.17845688251224465,0.5895596482591898
6.0,1.0,1.0,1.1733433482564268,1.7654264375416795
3.0,1.0,0.0,-0.46023173249578087,2.22619092175713
5.0,1.0,1.0,0.9117603937877354,1.1551864514561843
5.0,1.0,0.0,1.0243915662003658,2.255934677511175
2.0,1.0,0.0,-0.2946065927385272,1.0943669322363365
2.0,1.0,1.0,-0.7365484967303796,4.038433793485481
2.0,1.0,0.0,0.21500821360743877,1.2573556182081904
4.0,1.0,0.0,-0.887609771796619,0.12694006327725682
3.0,1.0,0.0,0.13886508971648615,2.396341333414364
4.0,1.0,1.0,-0.4754149931893158,3.0624702377471076
2.0,1.0,1.0,-0.8931829104691119,2.2780436930460715
4.0,1.0,0.0,-0.3370309745816734,3.3512968652173543
0.0,1.0,0.0,-0.3679308398331354,-0.7329624411213618
3.0,1.0,0.0,-0.5689632073280333,1.7126091184436536
12.0,1.0,1.0,0.6094866355418332,2.150046038718293
5.0,1.0,0.0,0.10116650914890024,2.2755050113596518
2.0,1.0,1.0,-0.013088779013223653,0.6154000977582159
1.0,1.0,0.0,-0.41242806751106786,1.3919578760946025
1.0,1.0,0.0,-0.8575058191733355,1.8679080886572952
0.0,1.0,0.0,-0.689214303902268,0.07614600579489417
1.0,1.0,0.0,-0.9423644063525198,3.1357373344784913
3.0,1.0,0.0,-0.6994988656243881,1.5610206219771343
0.0,1.0,0.0,-0.07612636362860889,-0.13320805761544774
2.0,1.0,0.0,-0.6970691708028046,1.7562481575278108
1.0,1.0,0.0,-1.2083849999109169,0.9898753689424887
2.0,1.0,1.0,0.3395903967226819,0.821149187556869
8.0,1.0,1.0,0.988806561582839,3.7868290387031793
9.0,1.0,1.0,-0.4691273524348375,3.8439108789942686
1.0,1.0,0.0,-1.7854008242859076,2.5923976302352347
4.0,1.0,1.0,0.5760506443472967,1.1361982817983833
9.0,1.0,1.0,-0.7911091818900085,4.416988527279575
6.0,1.0,1.0,-0.3689372216967375,3.6993189980619388
8.0,1.0,1.0,-0.25036425538567125,2.4871600545979993
5.0,1.0,0.0,0.3236558306482948,0.9065354400410275
7.0,1.0,0.0,0.6097912534227956,2.3872824364912097
7.0,1.0,0.0,-0.2302242657918629,4.687163638442042
29.0,1.0,1.0,1.264843392835398,5.55890062080264
3.0,1.0,1.0,0.8340298412755409,1.418321623759438
3.0,1.0,0.0,-1.3776981836512237,3.2188040001990936
0.0,1.0,1.0,-1.1462062626503182,2.498516208984769
1.0,1.0,0.0,-0.7313714092014052,1.4835395387807997
4.0,1.0,0.0,-0.12078107661385964,1.457029873467271
2.0,1.0,0.0,0.7292847617070217,2.226617662870079
1.0,1.0,1.0,-0.32738173711885277,1.023611847099167
6.0,1.0,1.0,0.09682859565669372,2.2328065610022914
4.0,1.0,1.0,-0.9226789646273437,4.234226132077569
0.0,1.0,0.0,0.2273212441149103,1.783489761452244
5.0,1.0,1.0,-0.32046166153379413,2.08961410174262
0.0,1.0,1.0,-0.8675583921957216,0.6805509842211661
3.0,1.0,1.0,0.5899623750049359,2.4451311650419907
2.0,1.0,0.0,-1.7540592778346809,3.192894124974087
4.0,1.0,0.0,0.2666850389773798,3.588811484913636
1.0,1.0,0.0,0.6305278225380899,0.8902029007833789
10.0,1.0,1.0,0.8674799115649823,2.5573231438159523
6.0,1.0,1.0,-0.05194099227309501,4.266319758131616
5.0,1.0,1.0,0.9323095497235129,2.582937885045091
4.0,1.0,0.0,0.6834508287990126,2.4935057301815773
0.0,1.0,0.0,-0.6760501659351684,-0.08810244112563237
1.0,1.0,1.0,-0.5792296469338455,0.41045243593623537
3.0,1.0,1.0,-0.014889596743083322,3.4392853449300627
5.0,1.0,0.0,-0.4691612303930672,3.03686279582773
5.0,1.0,0.0,0.42556248384161993,2.693992575071041
2.0,1.0,0.0,-0.48129769071095796,0.9783284294621633
1.0,1.0,0.0,-0.7499445166732677,1.9173651666380467
7.0,1.0,1.0,0.17622196315747676,1.965169949753437
2.0,1.0,1.0,-0.0806487653669185,3.5889114672965636
5.0,1.0,0.0,0.42122835862899943,3.3114667827695534
5.0,1.0,1.0,0.6734845501190522,2.3797015751621236
1.0,1.0,0.0,-0.6101182996853991,2.388074131130994
9.0,1.0,1.0,0.7902013717075858,3.2781612091611034
16.0,1.0,1.0,1.0249500845246153,3.5196160119597852
2.0,1.0,1.0,-1.1375259488278582,1.0122445156735185
22.0,1.0,1.0,0.5296704156770766,5.9063178025990535
3.0,1.0,0.0,-1.3168671780751087,2.1952425299165403
21.0,1.0,1.0,1.1295290087595893,5.236526051128634
6.0,1.0,0.0,-0.5676642281221027,3.905707617318267
18.0,1.0,1.0,2.1469301427470144,2.6978393748377094
9.0,1.0,0.0,0.16378777158345337,2.909236971291465
2.0,1.0,0.0,-0.4429812379350955,1.0794581208963396
6.0,1.0,1.0,0.32255038268449443,1.9399099139595553
1.0,1.0,0.0,-0.07399712950686482,1.1983114087070614
3.0,1.0,0.0,0.521798800573169,4.022207799043413
5.0,1.0,0.0,-0.31515048348742475,3.2429962829611627
2.0,1.0,1.0,0.35922096298195483,0.9811968426429536
5.0,1.0,0.0,0.8388132643146148,0.41477725834023293
9.0,1.0,0.0,1.1311897420180606,2.454317053804886
7.0,1.0,1.0,-0.48350761812075166,3.002664632263424
4.0,1.0,1.0,0.17932569360873862,1.9448476793925187
2.0,1.0,0.0,-0.9260888075305571,1.2382806645428883
23.0,1.0,1.0,1.6369284529748023,4.264864519691372
3.0,1.0,1.0,-0.307801165856229,0.3266874233046615
5.0,1.0,1.0,0.4655143143879497,2.6928126138628357
4.0,1.0,1.0,-0.5004774117814313,0.3739749134932824
1.0,1.0,1.0,0.09471225502351736,1.2315452690936382
8.0,1.0,1.0,0.46368548585727554,2.04483997106043
6.0,1.0,1.0,-0.553954149112521,2.821345896738235
2.0,1.0,0.0,0.7057488194745576,1.6145595029735607
10.0,1.0,1.0,0.5163202578080711,3.9358230309045137
8.0,1.0,0.0,1.334869745838737,2.042608134329175
2.0,1.0,0.0,-0.7842505928090857,3.379376716402205
2.0,1.0,0.0,-0.11451800209121941,2.1496265240254666
6.0,1.0,1.0,-0.02989842327998768,2.681228669117727
6.0,1.0,1.0,-1.1858224479714563,3.9509004132050025
14.0,1.0,0.0,0.8367081516187252,4.664431761327251
12.0,1.0,1.0,0.18546134290204663,3.6808750250966824
3.0,1.0,1.0,-0.03544105399128479,-0.42823083513505145
1.0,1.0,0.0,-0.17014582380700716,1.2911281586215855
19.0,1.0,1.0,1.4210090464580096,3.668975215798686
2.0,1.0,0.0,-1.0083489188036883,2.0434167604068674
0.0,1.0,0.0,-1.5300406904279777,2.152103999579206
1.0,1.0,0.0,0.26172949278494384,0.46382490707520874
11.0,1.0,0.0,0.5510848194293905,2.6558626745210487
2.0,1.0,1.0,0.2771656982997839,2.5556505968375567
1.0,1.0,1.0,-1.836290252548979,3.67326411376251
2.0,1.0,0.0,-0.5382385696259806,-0.6277784024296567
2.0,1.0,1.0,0.8068559495107623,-0.715973935155751
6.0,1.0,1.0,0.1287226258035586,3.33535492337279
7.0,1.0,0.0,0.16022106532350827,2.8439560750497255
12.0,1.0,1.0,-0.6369015628094039,3.5234993730671125
8.0,1.0,1.0,0.6650061024760752,0.7791499798890358
3.0,1.0,0.0,0.6050544651732798,0.2568793021545872
4.0,1.0,1.0,-0.4857836500517755,2.184621273588275
2.0,1.0,1.0,-0.46851887697428046,2.0277405803104225
3.0,1.0,1.0,-0.9179004445322677,1.614704118458608
1.0,1.0,1.0,-1.1331686875570521,2.475159079826791
6.0,1.0,1.0,-0.0882048244170438,3.0345525348506017
0.0,1.0,0.0,-1.1538493596756698,2.3967086599341916
3.0,1.0,0.0,0.41517930027419864,-0.0011888896635188217
3.0,1.0,0.0,0.5790187853744719,1.8664054072396241
2.0,1.0,0.0,-0.46884975745317115,1.1712583385828337
7.0,1.0,1.0,0.4436341417166116,3.727586301888681
1.0,1.0,1.0,0.685378756675853,1.4293638861212732
0.0,1.0,0.0,-3.305034882264657,1.8439970512632442
4.0,1.0,1.0,-1.5830601800080608,3.409618079245682
4.0,1.0,0.0,-0.4632603231573336,2.2257100469156024
6.0,1.0,1.0,-1.356172456068818,1.897660011108013
0.0,1.0,0.0,-0.6097521162643744,-1.0613457763519625
4.0,1.0,0.0,-0.7011647580568213,3.485752327229702
1.0,1.0,0.0,-1.5107519662669089,1.828913924777536
7.0,1.0,1.0,1.62892973247576,1.5510303322577461
7.0,1.0,0.0,0.21560734491129374,2.6453903728161423
14.0,1.0,1.0,0.1787433092257975,4.34987821357832
4.0,1.0,1.0,1.778801869794944,1.3890880336971663
0.0,1.0,1.0,0.0471428849444387,0.9305370351026658
5.0,1.0,0.0,1.5203357324714015,1.704674854391969
1.0,1.0,1.0,0.9883331464042242,0.7608383861975465
2.0,1.0,0.0,1.1829752310810386,0.6478236621542781
5.0,1.0,0.0,0.09640648993874987,1.8852436899429037
7.0,1.0,1.0,-0.5334219055744521,2.585269182590256
1.0,1.0,0.0,-1.1160249480302649,-0.0020572207113989105
2.0,1.0,0.0,-0.12521517885273475,2.367970745495243
4.0,1.0,0.0,0.8212082853194463,1.7060678649152201
0.0,1.0,0.0,-1.3287111417612179,0.49801098479333183
4.0,1.0,1.0,-0.6438361455853239,2.7384860420019366
7.0,1.0,0.0,0.7431488173851698,3.485672200723616
4.0,1.0,1.0,-0.94022010936293,2.8494429766227327
3.0,1.0,0.0,0.15705635844922333,0.9341916269359318
11.0,1.0,1.0,0.6895989472176596,3.8607197646394957
3.0,1.0,0.0,-1.4342502393549383,2.3499079594837076
10.0,1.0,0.0,-0.15131554591800972,3.583694025355709
4.0,1.0,0.0,-0.011760975081458264,2.265676870670572
0.0,1.0,0.0,-1.0440328773946805,2.016649378360654
5.0,1.0,1.0,-0.4718524153258056,4.4442018644793935
5.0,1.0,1.0,0.8847126649371061,2.975604649685706
4.0,1.0,1.0,-0.920712911964664,2.7446381246444447
4.0,1.0,0.0,0.18183011798800192,2.0916480892845524
7.0,1.0,0.0,-0.95407007798813,4.534749721328735
6.0,1.0,0.0,-0.5245934419356663,3.4393466935314554
0.0,1.0,1.0,-0.5018225343259007,0.9832934512073848
6.0,1.0,0.0,-0.3074353728999027,2.7752975528893042
4.0,1.0,0.0,0.11249654238661266,2.720722532970906
5.0,1.0,0.0,0.29181602650678684,3.27754013105608
12.0,1.0,1.0,0.376806773500492,4.524851343826612
1.0,1.0,1.0,-0.47274258483172277,1.918065781786937
7.0,1.0,0.0,0.9021779741195021,2.5581961272525287
7.0,1.0,1.0,0.16543054475666594,3.622274753389473
5.0,1.0,0.0,0.4041402120557067,3.1214634634451808
2.0,1.0,1.0,-0.6697519270725509,0.6303389115958549
8.0,1.0,0.0,-0.11149550275201679,2.8341604452654474
5.0,1.0,0.0,0.46182263393209255,2.611486667799462
16.0,1.0,1.0,1.3481819881704,3.8602243423121347
6.0,1.0,0.0,0.30702796968045054,1.9160457235655413
1.0,1.0,0.0,-0.8235116534726225,1.0734464278201052
0.0,1.0,0.0,-0.993188748890043,-0.5105929400609908
1.0,1.0,0.0,-1.8592620757835194,2.933335955283469
4.0,1.0,0.0,-0.017981151081414792,1.3494093275206478
4.0,1.0,0.0,-0.43311098319249075,4.324022570133227
5.0,1.0,1.0,0.9743116815833995,0.8268463368515877
2.0,1.0,1.0,-1.0108301940016802,2.7102625579046125
6.0,1.0,1.0,-0.013679263718639895,2.5516314530411415
2.0,1.0,1.0,0.060889013723664454,2.083906869579792
8.0,1.0,1.0,0.7049050654194717,1.3553936333357053
10.0,1.0,1.0,-0.12389050276213777,5.306607089153145
3.0,1.0,1.0,-0.5026246792906518,2.3247219794030705
5.0,1.0,1.0,0.12001019992140587,2.2335742222160486
12.0,1.0,1.0,-0.09807693095864958,3.045098427793376
2.0,1.0,1.0,-0.42876450783660836,0.12381275742925046
9.0,1.0,1.0,-0.38759526418317114,2.5588189896189792
8.0,1.0,1.0,0.1809929169760628,4.004087084518032
7.0,1.0,0.0,-0.08142858429169782,2.9975469089774447
4.0,1.0,0.0,0.28683490466300565,-0.18745802684426738
12.0,1.0,0.0,-0.2617246875418544,4.375901394884557
5.0,1.0,1.0,0.007861105443199637,2.702223884025324
4.0,1.0,1.0,0.45545649809042155,0.3492763634887406
3.0,1.0,0.0,-0.046309189896476366,1.9874227490980538
12.0,1.0,1.0,-0.2742723541964698,1.8924595918575193
11.0,1.0,1.0,0.751301076520035,2.8954820883940027
3.0,1.0,1.0,-1.1576012286900017,2.3781174506672147
4.0,1.0,1.0,0.7210082491994109,2.1308099695860925
6.0,1.0,0.0,0.16149810851989715,1.6565834370771457
2.0,1.0,1.0,-0.4061747494153172,1.3967838232809229
5.0,1.0,1.0,-0.018601393084359368,2.0493710799393603
2.0,1.0,0.0,-0.47030999772334503,1.2339769228717803
3.0,1.0,0.0,0.017283057012010994,1.1891802842782706
4.0,1.0,0.0,-0.921438287801017,1.3435239586237337
1.0,1.0,0.0,-1.077147577738249,1.242552037799041
4.0,1.0,1.0,0.0694310018591715,-0.008112493675481058
2.0,1.0,1.0,-1.0617885762259895,0.01828836689987634
0.0,1.0,0.0,-0.076542939428582,-1.125522207046831
2.0,1.0,1.0,-0.5511004029928347,1.1801480917331089
11.0,1.0,1.0,1.808364307536133,1.8239231617851173
3.0,1.0,0.0,0.19775067225097714,0.9441768847457257
3.0,1.0,1.0,0.8430478918164378,3.3843062961385284
5.0,1.0,0.0,-0.13075682980730352,0.6638132769324283
2.0,1.0,1.0,-0.06512298179044336,0.025781503545791562
4.0,1.0,1.0,0.22932396348797113,2.5225559936163173
6.0,1.0,0.0,-0.09697191851974923,3.8640679570443273
0.0,1.0,1.0,-0.65273279420816,-0.7889362049793878
2.0,1.0,0.0,1.1835508571969233,0.21593740334952205
7.0,1.0,1.0,0.8879818207313498,1.3740920748994077
8.0,1.0,1.0,0.47630319702485835,3.0236312113807653
6.0,1.0,1.0,-0.020635635500798652,1.6948771361513573
3.0,1.0,0.0,-0.23492282861498454,2.3550189976874756
4.0,1.0,1.0,0.14157481386621817,-0.05613893557667593
7.0,1.0,0.0,1.1361119806865256,1.763671257378387
3.0,1.0,1.0,-1.0124805667803491,1.874594115509048
1.0,1.0,0.0,-1.6327344559263661,-1.0640775850805932
9.0,1.0,1.0,-0.3604050477793271,3.803486977654047
3.0,1.0,0.0,0.33318518907688566,1.450847438960767
3.0,1.0,1.0,0.873499668954722,1.5953012080490514
5.0,1.0,1.0,-0.4224208673584773,2.3685022044980704
4.0,1.0,1.0,0.19777547352809127,0.7038877427078905
5.0,1.0,0.0,0.5558860104713171,2.131297236808379
6.0,1.0,1.0,0.44847544516414356,2.544475034419129
1.0,1.0,0.0,-0.058780343927485726,1.1769136183825393
0.0,1.0,1.0,-0.27561059000062105,-0.6221261970770557
1.0,1.0,0.0,-0.7449014584127767,0.04096566962596482
8.0,1.0,0.0,1.8143185155421786,1.6193634312503948
0.0,1.0,0.0,-1.3101348961931716,1.1910392216394665
5.0,1.0,0.0,0.37364305828778016,1.044703469237752
5.0,1.0,0.0,0.16140267348110804,0.46222239313207125
11.0,1.0,1.0,0.32943377583816114,3.6923149400817348
3.0,1.0,1.0,0.5924008929560917,1.7520310734522342
5.0,1.0,0.0,0.06450562231384827,1.2693831895787533
4.0,1.0,1.0,-0.43455612806361077,3.183432500452241
8.0,1.0,1.0,1.6615548790980612,2.808679286412839
2.0,1.0,1.0,0.23294827377592806,0.8500011997585326
2.0,1.0,0.0,-0.8274077683042582,1.7415756487329737
4.0,1.0,1.0,0.8109528825648475,1.0612637065505597
3.0,1.0,1.0,0.1957494971087002,1.1500454931179598
10.0,1.0,1.0,0.9597942596941208,1.9509439577116774
3.0,1.0,0.0,0.22369168666915842,2.821119366598193
4.0,1.0,0.0,-0.5312772116805281,1.2666044596012052
9.0,1.0,1.0,2.126191385710832,0.8106426343265436
7.0,1.0,1.0,0.4416014373733768,2.0524778295688573
14.0,1.0,0.0,1.8958881123714033,1.972236567184793
4.0,1.0,1.0,-0.035261733353098845,2.465737355697
15.0,1.0,1.0,0.6017856041320524,5.070416769984229
2.0,1.0,1.0,0.4381874471824373,1.5507251311579804
4.0,1.0,1.0,0.3908485777773075,2.0657471318982092
3.0,1.0,0.0,-0.04728270678797908,2.278856310936056
6.0,1.0,0.0,-0.9731124282993027,2.835639639567229
2.0,1.0,0.0,-0.9747803420237967,2.490613086725162
4.0,1.0,0.0,0.390262918532018,1.4511459727979166
3.0,1.0,1.0,0.38177499031801254,0.49285388535053887
2.0,1.0,0.0,1.058015891119264,0.31856076019717694
4.0,1.0,1.0,0.3055366201412915,-0.1688644645941968
2.0,1.0,1.0,0.9098587424773099,0.6125838378745962
2.0,1.0,0.0,-0.19017729042937714,0.5597944673415662
1.0,1.0,0.0,-0.018634525506870947,1.2860947970355583
7.0,1.0,1.0,-0.29718440944142815,3.7205670356958676
7.0,1.0,1.0,0.045923805155315855,2.5164013336503146
5.0,1.0,0.0,-0.60448983877312,2.2445639047284955
5.0,1.0,1.0,0.8385336667989065,2.9106323577700803
4.0,1.0,0.0,1.1230333403596398,0.19692079489954328
2.0,1.0,0.0,0.05342930963614502,2.1796444646548627
2.0,1.0,0.0,0.12319877395022913,0.9724864280313161
6.0,1.0,1.0,-0.057622402367783154,4.237905748565682
2.0,1.0,0.0,0.5312351310101981,2.4060519823273316
9.0,1.0,1.0,1.1107290713216154,2.614879132512457
3.0,1.0,1.0,0.6167077244239019,-0.6768492491525242
4.0,1.0,1.0,0.36006461903507025,-0.23920154742165867
2.0,1.0,1.0,0.3573256065354676,1.7360876944597456
5.0,1.0,1.0,0.0842729532480756,1.6758638472025893
5.0,1.0,0.0,0.4068367172850862,2.3297356994095897
4.0,1.0,0.0,-0.4626586856270502,3.232792890059644
0.0,1.0,0.0,-0.25411121022648636,-0.5569831933368787
1.0,1.0,1.0,-1.3575448176498095,1.9978200343521317
8.0,1.0,1.0,1.4619865561535457,2.13652338023246
18.0,1.0,1.0,1.324742159420739,3.8684516588778104
3.0,1.0,0.0,-0.2896136506055016,2.291429309358745
2.0,1.0,1.0,0.047025855344261375,1.497599135932901
1.0,1.0,0.0,-0.36376112555004836,3.0180420398582646
8.0,1.0,1.0,0.1925745567879004,3.5123343487754024
1.0,1.0,1.0,-1.683832883633605,2.9564608564897688
7.0,1.0,0.0,0.17851958493422776,3.7138432770778658
4.0,1.0,0.0,-0.48098453391807067,3.714352497171017
3.0,1.0,1.0,-0.11797561674405557,0.26085157112541446
5.0,1.0,1.0,1.0240167478171383,0.23495025475312215
3.0,1.0,0.0,-0.7123891325123735,2.7921039125992984
3.0,1.0,0.0,0.3404288440675195,0.3869870269065383
2.0,1.0,0.0,-0.5201306566176802,2.267518648013529
6.0,1.0,1.0,1.5939143951839936,0.893521412887798
3.0,1.0,0.0,-0.6328810962422784,1.8484704020439862
12.0,1.0,1.0,-0.04672127752494687,4.020609675259953
2.0,1.0,0.0,-1.05198498971047,3.236507221299722
5.0,1.0,0.0,-0.3130078843478435,3.4243174243247623
4.0,1.0,1.0,-0.7032227605217826,1.5958077850368027
1.0,1.0,0.0,-0.8643690683507967,1.2823177694411028
6.0,1.0,0.0,0.38787870795391277,1.145823814794291
6.0,1.0,0.0,-0.286619620181205,1.2150532470882742
5.0,1.0,1.0,0.08762335760951598,2.4163419620007542
17.0,1.0,1.0,0.7101795416592809,5.100469993496578
2.0,1.0,1.0,0.23953535416999805,-0.14532311416671817
7.0,1.0,1.0,-1.1838081163014413,3.8370263987847073
6.0,1.0,0.0,1.1383786222662133,2.5048835695512186
11.0,1.0,1.0,0.16979881797715973,2.204043779728997
4.0,1.0,0.0,-0.20780864277468655,2.4448117775860734
11.0,1.0,0.0,0.054198562482266247,4.066735753173176
8.0,1.0,1.0,1.889005576401122,1.5622597920956491
2.0,1.0,1.0,-0.2967852242636244,2.23467266465095
11.0,1.0,0.0,0.17836893847015092,4.233936394746721
3.0,1.0,0.0,0.36665216479829416,0.7358095758399489
2.0,1.0,1.0,-1.096469653412249,1.4717319161061377
11.0,1.0,0.0,1.0822784285483509,4.634483948601545
1.0,1.0,0.0,0.19297177282393402,0.5775959903183825
5.0,1.0,1.0,0.1882713359441365,0.4593423326360284
5.0,1.0,0.0,-0.04875818008365551,1.3013478183525369
1.0,1.0,0.0,-2.1222250975705363,0.7491330287469207
3.0,1.0,0.0,-0.06355397084650061,2.7173825150601827
2.0,1.0,1.0,-0.15874820775052928,0.8731702316014431
8.0,1.0,0.0,0.7078224790194232,2.178865118220739
3.0,1.0,1.0,0.3761234717713131,1.2559781789333375
4.0,1.0,0.0,0.09148298059515114,1.7495839211685935
1.0,1.0,0.0,0.3453407889423903,1.7121612116375937
5.0,1.0,0.0,0.5864852959820465,2.0160182745657753
3.0,1.0,1.0,-1.2678515617301933,1.6911848114725658
5.0,1.0,0.0,0.08836630527956482,2.612226092689297
2.0,1.0,0.0,0.5703075116685593,-1.0512599584903763
9.0,1.0,0.0,0.3112000378405199,4.8915125944957385
4.0,1.0,0.0,0.12929820229317635,2.6735061917860143
5.0,1.0,1.0,-0.17672970356632797,3.0210860863338143
9.0,1.0,1.0,1.6131488000894276,2.64981223195201
9.0,1.0,1.0,1.200250689528962,3.4696982898781643
3.0,1.0,0.0,-1.7457975667495191,2.168806159074906
3.0,1.0,0.0,-0.5823128471992468,2.1946800197516296
3.0,1.0,0.0,-0.5283680160754329,3.156330649857262
2.0,1.0,1.0,-0.060365676265088715,1.8542819226533809
10.0,1.0,1.0,0.7951939867677993,2.475212557247412
5.0,1.0,0.0,0.32891444884585874,4.043524692680014
1.0,1.0,0.0,-1.909587512235939,2.0971696814757688
13.0,1.0,1.0,1.3855498112237399,3.233308158668629
4.0,1.0,0.0,0.3540368973965349,2.1503089523352785
1.0,1.0,0.0,-0.5276660036451637,-0.07145316506253452
2.0,1.0,1.0,0.15044012916197083,0.37005073635668295
4.0,1.0,0.0,-0.15645976765882513,2.1124697733536038
9.0,1.0,0.0,0.7909255152937511,3.007513976946216
19.0,1.0,1.0,1.540804350819157,3.8855004915296742
1.0,1.0,0.0,0.43368973767537977,0.14229726537257448
2.0,1.0,0.0,-0.48410034389046463,1.1194106991516601
3.0,1.0,1.0,-0.3290827809215591,2.7011103366802005
10.0,1.0,0.0,1.7934302675403915,0.8733112454935388
8.0,1.0,1.0,1.714816380971719,2.197698995637483
8.0,1.0,1.0,1.3777347402905253,2.0553157909638506
0.0,1.0,0.0,-0.1083544367533927,1.3918083845809361
4.0,1.0,1.0,0.1820438016748821,0.8010173047971403
